session,cell,background_firing_pearson_r,background_firing_p_values,response_firing_pearson_r,response_firing_p_values
AKED0520210719,pfc_29,-0.18642770395433703,0.44475484203952925,-0.4657000949514141,0.04448643461613773
AKED0520210719,pfc_19,-0.05947983131487273,0.80887408099705,0.43438242865809207,0.0631144515236236
AKED0520210719,dms_11,-0.4575952264611676,0.04884059425648914,-0.33549214010690454,0.16026337487063158
AKED0520210719,dms_0,-0.033272299304877094,0.8924369043201772,-0.26292612527134895,0.2767977184559139
AKED0520210719,dms_16,0.308808448960204,0.19830359947931364,-0.3914383075682524,0.09745714324781736
AKED0520210719,dms_6,0.11285375030975889,0.6455186471894272,-0.4940734050370378,0.031545707763957334
AKED0520210719,dms_22,0.15774812481108888,0.5189368482196399,-0.3093352087863302,0.1974993940249266
AKED0520210719,dms_32,0.1314430641358831,0.5916911865868397,0.415677562953074,0.07672799741178636
AKED0520210719,dms_26,0.020084002971598992,0.9349579895301431,-0.24697822330481298,0.30802706567667726
AKED0520210719,dms_18,0.2843109498962033,0.2381231842025674,-0.06959425903300691,0.777097896311779
AKED0520210719,dms_37,0.6018604888526022,0.006402868880271289,0.6485914027977437,0.0026652147638938748
AKED0520210719,dms_36,0.37569945028595236,0.11292722787947863,-0.18034685840337164,0.46000634243399857
AKED0520210719,dms_35,-0.08351401897490494,0.7339241971708751,-0.32964443570089935,0.16813375465336924
AKED0520210719,dms_7,-0.0679769324020154,0.7821576648970769,0.541872785856183,0.0165524345824735
AKED0520210719,dms_33,0.16612018102886775,0.4967012717476892,0.020932697040758733,0.9322153910311329
AKED0520210719,dms_21,-0.3293339910471994,0.16855880963523867,0.12822244705254385,0.6008818120532428
AKED0520210719,dms_12,0.013027562703322846,0.9577856183256067,0.23761353833285806,0.3273114196608494
AKED0520210719,dms_17,0.3547003687947226,0.136201127761368,0.013405569573435715,0.9565618135323388
AKED0520210719,dms_29,-0.4505343963443858,0.05289207865295528,-0.35224046566458045,0.13913188528007608
AKED0520210719,dms_41,-0.0028671209579165923,0.9907056591148654,-0.6089859018643997,0.005650134846496754
AKED0520210719,dms_4,-0.03368132867372657,0.8911220320612078,0.519127950419577,0.022746533712123138
AKED0520210719,dms_9,0.2878907865087988,0.23200694512228506,0.05536172969515103,0.8218972569968042
AKED0520210719,dms_19,0.023956012196336703,0.9224515380224482,0.3504538678276786,0.14128790904097707
AKED0520210719,dms_24,-0.10788253322789433,0.6602186842418776,-0.41072125862128994,0.08067400457102551
AKED0520210719,dms_30,-0.0496845799840585,0.8399235064885102,-0.19116800656366054,0.4330500807412026
AKED0520210719,dms_14,0.057905542517335505,0.8138471600315412,-0.21138870625918846,0.3849862037990118
AKED0520210719,dms_3,0.41961576758499824,0.07369586650700605,-0.38084035603547695,0.10769300538831283
AKED0520210719,dms_39,0.5982736624261026,0.006811627040002965,-0.1769577590424612,0.4686204364549522
AKED0520210719,dms_23,-0.048510157094329896,0.8436624121059582,-0.041700892239566245,0.8654012281986506
AKED0520210719,dms_1,-0.4595768143430458,0.04774724350424427,-0.21523416720284372,0.37619513313468456
AKED0520210719,dms_13,-0.44680038259387744,0.055135113106597154,-0.41201116915377684,0.07963293737540136
AKED0520210719,dms_28,0.0052685248842780546,0.9829218664354913,-0.3832069089562593,0.10534307538170892
AKED0520210719,dms_31,0.12727397352350636,0.6035995754484749,-0.22168937989666052,0.3616939336396381
AKED0520210719,dms_27,0.5328305708762583,0.01882947852549668,0.1653360796344674,0.49876399136847777
AKED0520210719,dms_20,0.3327417228019347,0.16393299047330012,0.4530837661589254,0.05140090022920444
AKED0520210719,dms_40,-0.3181137957961198,0.18441550656330094,0.4914734447914549,0.03259217371322285
AKED0520210719,dms_5,0.30570538597787206,0.20308518271661416,0.020581979720957374,0.933348665123695
AKED0520210719,dms_2,-0.3633413880958071,0.12624952433194375,0.09866680239965145,0.6877840900887022
AKED0520210719,dms_34,0.01506337817455953,0.9511957586799398,-0.3048607644169141,0.20439976609991603
AKED0520210719,dms_25,-0.1523333558534696,0.5335621197266305,-0.42814761478656244,0.067433176159056
AKED0520210719,dms_15,-0.13789902628838963,0.5734472820698254,0.016023082243648346,0.9480902583267555
AKED0520210719,dms_10,-0.09960892622825872,0.6849480128636268,-0.09781536273163938,0.6903506192185609
AKED0520210719,dms_8,0.24843025134564675,0.30509948810894555,-0.10117276051829266,0.6802493106742157
AKED0520210719,dms_38,0.11252449583294534,0.6464884546711432,-0.024527089286749678,0.9206083846016898
AKED0220210804,pfc_45,0.4419167051215522,0.07572723821523422,0.5252013233163572,0.030395247853401752
AKED0220210804,pfc_10,-0.46657936971157005,0.0590260457651791,-0.7422716596080565,0.0006444883763335234
AKED0220210804,pfc_17,0.03239281629928133,0.9017766544441136,-0.5959681791943162,0.01157992434905289
AKED0220210804,pfc_28,0.2775625514383349,0.28075579206999673,0.11810232253855778,0.651670106722142
AKED0220210804,pfc_37,0.16061235495928375,0.5380268748283789,0.36585521475943134,0.14868374803274237
AKED0220210804,pfc_38,-0.43137514512415936,0.08382866972516727,-0.15114625833657225,0.5625439558727633
AKED0220210804,pfc_31,-0.16029645957804872,0.5388372132598526,-0.3659900453459863,0.14852278152910792
AKED0220210804,pfc_33,-0.7507603804104285,0.0005151025304772853,-0.7117072418164824,0.0013536906954221648
AKED0220210804,pfc_18,0.6979293443593783,0.0018370819013024684,0.7071999828182671,0.001498646672834624
AKED0220210804,pfc_4,-0.7904328461741854,0.00015907765691902033,-0.8925855455097815,1.447378180394796e-06
AKED0220210804,pfc_8,-0.032194326774969216,0.9023758173008761,0.03225200319672903,0.9022017094136783
AKED0220210804,pfc_5,-0.46303605862148256,0.061239434686680326,-0.24672529189907633,0.33974965140224295
AKED0220210804,pfc_24,0.1473875312835917,0.5724109193458867,-0.09680406888743268,0.7116794908444936
AKED0220210804,pfc_44,0.6619940504466735,0.0037927122750235675,0.48191117057680377,0.05012796523105813
AKED0220210804,pfc_32,-0.33842247741670006,0.18395374448331364,-0.27978667069142055,0.2767590699535259
AKED0220210804,pfc_41,0.15531809834215138,0.551679587583395,-0.054882810981076086,0.8342858274852862
AKED0220210804,pfc_49,-0.6913296814362142,0.0021142987702025924,-0.8966996842192242,1.093266096589109e-06
AKED0220210804,pfc_34,0.030032578185395984,0.9089044591089137,-0.16896232116852494,0.5168086064945409
AKED0220210804,pfc_15,-0.023691157276960362,0.9280863905652688,-0.34946508528401743,0.16914787409248447
AKED0220210804,pfc_1,-0.6915720174792227,0.0021035473625259067,-0.5975120693574195,0.011311576116344875
AKED0220210804,pfc_3,0.3766968051795867,0.13611847222008816,0.2018778621555094,0.4371501139576321
AKED0220210804,pfc_11,-0.2599087522638345,0.3137149145265118,-0.3872304931032991,0.12463219628036953
AKED0220210804,pfc_9,-0.07578298660809428,0.7725226954002234,-0.03820967072466147,0.8842413596496745
AKED0220210804,pfc_35,0.6858051393990191,0.002371875597760507,0.5198852240871755,0.032428298967020194
AKED0220210804,pfc_21,-0.39431219145128205,0.11730161763261687,-0.23343177826799238,0.36721559330583103
AKED0220210804,pfc_39,-0.3552772957040512,0.16168609057345534,-0.18308893242952384,0.48182153771690445
AKED0220210804,pfc_23,-0.4030094191618063,0.10872010396881604,-0.558092618481049,0.019904204237871308
AKED0220210804,pfc_26,-0.20859332734667949,0.42172101755480224,-0.4655924317518091,0.05963648646445229
AKED0220210804,pfc_0,-0.6530977360340806,0.004474495748414192,-0.6786412162888973,0.0027435265637459024
AKED0220210804,pfc_30,-0.1797822483172491,0.48990602957860624,-0.02841532867443954,0.9137923026011743
AKED0220210804,pfc_12,-0.47471627047600273,0.05416867289437891,-0.7820377673527296,0.00020802082209179354
AKED0220210804,pfc_46,-0.016635813939957275,0.949471493207122,0.0018083281498017748,0.994504250248011
AKED0220210804,pfc_27,-0.6796486902010404,0.0026885634619632807,-0.5165319300059239,0.03376327569482711
AKED0220210804,pfc_50,-0.43135071724016594,0.08384814307647209,-0.6241771373647473,0.007404773506474486
AKED0220210804,pfc_25,-0.24365985549339095,0.34597576238311417,-0.4392957735241176,0.07768572519922722
AKED0220210804,pfc_48,0.44627643798869937,0.07254968029301598,-0.231477863295565,0.3713541156717842
AKED0220210804,pfc_14,0.850535633786054,1.5184724558040525e-05,0.8428981752066179,2.1557328262955796e-05
AKED0220210804,pfc_13,0.04663426369989311,0.8589366966637768,0.17735839548148857,0.4958733094777342
AKED0220210804,pfc_22,-0.7811045095814666,0.00021416549404757923,-0.7590173256341752,0.00041073620196462214
AKED0220210804,pfc_47,-0.5057195891907582,0.03835542009456824,-0.7912484659061956,0.00015488759762967143
AKED0220210804,pfc_20,0.35716133937372213,0.1593158880516209,-0.004938822996114377,0.9849909469409923
AKED0220210804,pfc_7,-0.6589570885680422,0.004015245011287168,-0.7111986006621192,0.001369446703636713
AKED0220210804,pfc_6,0.25840238099941165,0.3166284906075655,0.19386490339377976,0.45593416762031325
AKED0220210804,pfc_43,0.4737010996834125,0.05475780543391131,0.49961932765299827,0.04114757124138062
AKED0220210804,pfc_42,-0.21695574718302377,0.4029152385739321,-0.5696788853455377,0.016975861919800887
AKED0220210804,pfc_36,0.20075455609447165,0.4397590297933304,0.31647851917104497,0.2158643691131008
AKED0220210804,pfc_2,0.7503450415009278,0.0005208855878712026,0.3934540199034132,0.1181734137638908
AKED0220210804,pfc_40,0.6506189285900832,0.004681153030792674,0.6785936342590336,0.0027461449101341094
AKED0220210804,pfc_16,-0.47189161687307546,0.055819737084175314,-0.38870271580950005,0.12308256364659131
AKED0220210804,pfc_29,-0.5660349418828958,0.017857752906856626,-0.8551019166215943,1.220085479785795e-05
AKED0220210804,pfc_19,0.21959460639857073,0.3970758998420929,0.12671486457059938,0.6279426532858039
AKED0220210804,dms_11,-0.5142814444577154,0.034682511324882426,-0.4381634016620161,0.07854320927385781
AKED0220210804,dms_0,0.536666217585819,0.026344787543736866,0.8024041109568086,0.0001062325549158716
AKED0220210804,dms_6,0.6377678800676444,0.005879900500669181,0.6566830888912151,0.004188707841482999
AKED0220210804,dms_7,-0.47941483117265743,0.05150342054031154,-0.5677723186676717,0.017432912713559727
AKED0220210804,dms_12,0.6694182867257636,0.0032905905401491263,0.7486413828796984,0.000545174731640213
AKED0220210804,dms_4,0.7257594962808375,0.0009738034298115536,0.7542267886828419,0.0004688858887903241
AKED0220210804,dms_9,0.7388204770523609,0.0007042806335415098,0.7596502815032863,0.00040352361527799184
AKED0220210804,dms_14,0.0371967560656678,0.8872914287810617,0.47671291432756846,0.053023787542769305
AKED0220210804,dms_3,0.6525820472426701,0.004516868353520585,0.5849077322895898,0.013653300641114703
AKED0220210804,dms_1,0.5484920612581458,0.0226173149169467,0.14145540807352375,0.5881309959359836
AKED0220210804,dms_13,-0.08525862488395969,0.7449182335153481,0.7735703385976045,0.0002695683549301874
AKED0220210804,dms_5,-0.09570659994157046,0.7148190473161566,-0.6853295131184824,0.0023951993827331145
AKED0220210804,dms_2,0.1864114931733047,0.4737642708026732,0.8930536594125056,1.4027021193220507e-06
AKED0220210804,dms_15,0.18549996277075798,0.4759681159734569,0.5913750079606777,0.01240824358328871
AKED0220210804,dms_10,0.2507136489322557,0.3317461260008371,0.03393439482442857,0.8971249569672931
AKED0220210804,dms_8,0.11490585069643573,0.6605589080913439,0.07855744234758148,0.7644118245004735
AKED0220210729,pfc_10,-0.10432289401521881,0.661601407799238,0.14423762022758477,0.5440486071457629
AKED0220210729,pfc_17,0.22397778770376073,0.3424684852162451,-0.5096896046795643,0.02169448020163922
AKED0220210729,pfc_28,-0.39721247453767194,0.08288521321718814,-0.630945291120501,0.002854539410947072
AKED0220210729,pfc_31,-0.5398574190083054,0.014011901954297572,-0.6460500566730455,0.0020888034659167403
AKED0220210729,pfc_33,0.09972678079829711,0.6757130853315572,-0.3087225570641783,0.18537775330464168
AKED0220210729,pfc_18,0.3557279259024024,0.12373463709073368,0.45833013698284275,0.042114259804796314
AKED0220210729,pfc_4,0.3270572524027455,0.15927104015717608,0.3750094239545186,0.10327002757663109
AKED0220210729,pfc_8,0.38879464199466557,0.09022853517418522,0.5880832604723001,0.006387473038056199
AKED0220210729,pfc_5,-0.09191389639793164,0.6999398899993554,-0.3990084248309053,0.08137753053146832
AKED0220210729,pfc_24,-0.17009162844455802,0.4734086236827002,0.07024838415211693,0.7685322949243025
AKED0220210729,pfc_32,-0.06947127377554686,0.7710270754138311,-0.6325001469845496,0.00276626849243094
AKED0220210729,pfc_34,-0.44588609111443434,0.048785491276446755,0.43147249961666906,0.05749300436826768
AKED0220210729,pfc_15,-0.5323112589598709,0.0156876695417704,-0.5228994598073412,0.01799923198908131
AKED0220210729,pfc_1,-0.7610827855791616,9.737199445680221e-05,-0.5625682232784579,0.009818472743677104
AKED0220210729,pfc_3,-0.14076449755888706,0.553888418204,-0.15547678241354404,0.5127631565118822
AKED0220210729,pfc_11,0.3190793735797202,0.17029823028412314,-0.32418853648999807,0.1631778237288285
AKED0220210729,pfc_9,0.1634665551042174,0.4910576508504716,0.06594409761677321,0.7823773687565482
AKED0220210729,pfc_35,0.07383292421142841,0.7570534245747953,-0.24373578516970942,0.30040885632859327
AKED0220210729,pfc_21,-0.33821514893947574,0.14469116048939415,-0.12822324557290843,0.5900654081293906
AKED0220210729,pfc_23,-0.03697027027343427,0.8770244127856712,-0.21873796772203333,0.3541717823454692
AKED0220210729,pfc_26,-0.613038613538346,0.004051679858445152,-0.60419161650874,0.004781227032296551
AKED0220210729,pfc_0,-0.07935500771068205,0.7394661090133325,-0.25242307023263666,0.28296095333658267
AKED0220210729,pfc_30,-0.3356467403960072,0.14796121686144073,-0.5343845252526247,0.015212025539587413
AKED0220210729,pfc_12,0.05687733321929342,0.8117437017769922,-0.4074992262355835,0.07452349920786816
AKED0220210729,pfc_27,-0.17376980708602105,0.46374973992884233,0.16882952200978132,0.4767460366283244
AKED0220210729,pfc_25,0.0021928304496064985,0.9926793941924751,-0.7884549691312471,3.63087512465094e-05
AKED0220210729,pfc_14,-0.037784529405238826,0.874336267886421,-0.42020985614112777,0.06508066111048715
AKED0220210729,pfc_13,0.15587633564484962,0.5116669727520986,-0.30744273813297857,0.18730178210108173
AKED0220210729,pfc_22,0.3855791677651573,0.09315606874189243,0.2199849832134673,0.3513658393372656
AKED0220210729,pfc_20,0.189321798243296,0.42404382448188543,-0.07312614389234731,0.7593129755233009
AKED0220210729,pfc_7,-0.21723119619411613,0.35757940569518154,-0.4163478257032354,0.06784878428502573
AKED0220210729,pfc_6,-0.12252131546462623,0.6068348114283164,-0.02355396528638267,0.9214819817261155
AKED0220210729,pfc_36,-0.23444691975046691,0.3197727624878087,0.05116679887861477,0.8303671834746605
AKED0220210729,pfc_2,-0.34168808380906446,0.14035039262431712,-0.4251766938002706,0.0616467547150569
AKED0220210729,pfc_16,-0.2248941704751715,0.3404452131944603,-0.421466706431079,0.06419841817465648
AKED0220210729,pfc_29,0.028061203061486528,0.9065148915506565,0.014833638611137916,0.9505073798488382
AKED0220210729,pfc_19,0.7319898245452894,0.00024365984498101866,0.6883664091220253,0.0007921473243259055
AKED0220210729,dms_0,0.3516162181928659,0.12844773546749078,0.617847912140804,0.003695452247962337
AKED0220210729,dms_6,0.5664104830895459,0.009222618312878548,0.5947168521390317,0.005679452953313078
AKED0220210729,dms_4,0.7033381041624979,0.0005408863863825213,0.7254842800272515,0.000294496215115712
AKED0220210729,dms_3,0.03165291985409834,0.8946093993257977,0.2151065941135187,0.36241617966259576
AKED0220210729,dms_1,-0.33463994653033197,0.14925701001954192,-0.06652377052049437,0.7805090320522503
AKED0220210729,dms_5,0.13963693489187784,0.5570999709826392,0.5437881725535336,0.013197952599078293
AKED0220210729,dms_2,0.11835940381949758,0.6191962396626878,0.3855024619662018,0.09322674517966091
AKED0120210729,pfc_10,0.51356633360887,0.024508583554849812,0.4469020823975839,0.05507308402707763
AKED0120210729,pfc_17,0.16162279058100035,0.5085883179776858,0.33301371765471244,0.1635675552903403
AKED0120210729,pfc_28,-0.5157831704046908,0.02379381745055123,-0.6997316955028268,0.0008531754031793362
AKED0120210729,pfc_31,-0.00968516953316977,0.9686103194615204,-0.1703655743279483,0.48560521072035423
AKED0120210729,pfc_33,0.04221988445051578,0.8637408679109847,0.04030268591479254,0.8698770397784445
AKED0120210729,pfc_18,0.005688646604153545,0.9815602373264006,-0.4363643280782288,0.06178610131873952
AKED0120210729,pfc_4,0.2021897183188255,0.40647250851210703,0.1869560561820884,0.443442179474106
AKED0120210729,pfc_8,0.006596002787355422,0.9786196356829099,-0.08596267884876424,0.7264038924692451
AKED0120210729,pfc_5,0.2841857125349035,0.23833900871123498,-0.37078690771210665,0.11809668734478376
AKED0120210729,pfc_24,0.14952542155011828,0.5412200355613545,0.2942789351986128,0.22134646456948537
AKED0120210729,pfc_32,0.3261083787176967,0.17301863438464873,-0.0615517162478517,0.8023398314792665
AKED0120210729,pfc_34,0.15202658584876805,0.5343963276938705,0.3445514601139434,0.14857630526858523
AKED0120210729,pfc_15,0.15302456746368298,0.531684683852186,0.46358130197812913,0.045594836915414494
AKED0120210729,pfc_1,-0.23775410939999833,0.3270167985756022,-0.31873783386781623,0.18350818991436252
