session,cell,background_firing_pearson_r,background_firing_p_values,response_firing_pearson_r,response_firing_p_values
AKED0120210801,pfc_12,0.2833606034408254,1.439478299150283e-06,0.2791519864056505,2.0864161128724393e-06
AKED0120210801,pfc_46,0.01574512097012909,0.7930871428023396,-0.0349789982678937,0.559980400106086
AKED0120210801,pfc_27,0.3228218060469051,3.269791253756494e-08,0.36404789031102547,3.357817828428757e-10
AKED0120210801,pfc_80,0.16828898183941596,0.004749036355205276,0.008675013332105201,0.885094536775151
AKED0120210801,pfc_50,-0.02203584030501306,0.7135256220779831,0.07130092431447496,0.23433359785648084
AKED0120210801,pfc_25,0.2635749339436201,7.821402529114665e-06,0.3051644354639446,1.9058237752579999e-07
AKED0120210801,pfc_48,0.08534890644359344,0.1543388850056542,0.141495116811923,0.017835993204419923
AKED0120210801,pfc_55,-0.07238376093850686,0.22728659203471316,-0.11150138378567265,0.06242814227362954
AKED0120210801,pfc_14,0.19007168046381545,0.0013960849494978331,0.16889826468277072,0.004597606544962469
AKED0120210801,pfc_67,0.2527798337832333,1.8637777556586258e-05,0.26048919479426536,1.0064243801512868e-05
AKED0120210801,pfc_63,-0.15215221502285922,0.010788845996099899,-0.07828400133848402,0.1915229305710001
AKED0120210801,pfc_13,-0.020045779648835266,0.7384074247061688,0.10685745042779034,0.0742316553902681
AKED0120210801,pfc_22,0.18348918830446276,0.002050339627233729,0.12787852092852886,0.03243290944060352
AKED0120210801,pfc_62,-0.031636277285092745,0.5980963780808997,0.030985479619390063,0.6056513229340373
AKED0120210801,pfc_47,0.10417123851902134,0.08184892566558029,0.12352780947730553,0.03885807047901276
AKED0120210801,pfc_20,0.17298148971659014,0.003690115200671982,0.2248765484769804,0.00014776954443214237
AKED0120210801,pfc_7,-0.4113907602464331,7.326534600813651e-13,-0.28539318307489336,1.200619180811276e-06
AKED0120210801,pfc_69,0.2518512627169954,2.0047394100982656e-05,0.28684361710838496,1.053887705077852e-06
AKED0120210801,pfc_6,0.18821244677978569,0.0015581557747316366,0.23867801832706947,5.473246855528897e-05
AKED0120210801,pfc_43,0.12884194310796193,0.031139580617011893,0.13904189179319593,0.019937363101018495
AKED0120210801,pfc_83,-0.32804780320859495,1.8980115061204257e-08,-0.18269650068575494,0.0021456483042685387
AKED0120210801,pfc_42,0.23489203178066387,7.230282197021897e-05,0.40821273757770105,1.140538769672071e-12
AKED0120210801,pfc_53,0.37462716482599623,9.287987091990343e-11,0.3808262982708865,4.279141304085034e-11
AKED0120210801,pfc_36,0.3359804447724256,8.149471005464185e-09,0.4423640505957823,7.616489809745813e-15
AKED0120210801,pfc_60,0.19219297514868255,0.0012301394301581037,0.2933496544637093,5.820259745976705e-07
AKED0120210801,pfc_2,0.13162754513703234,0.02764499481270672,0.09782249422352099,0.10236792256288545
AKED0120210801,pfc_40,0.12738952015489494,0.03310668717067214,0.022137980601599962,0.7122564374374559
AKED0120210801,pfc_85,-0.33871026262270576,6.0582815784305095e-09,-0.3831756469272769,3.176423766153622e-11
AKED0120210801,pfc_56,-0.1352768681761207,0.023579962463960172,-0.2555236114362249,1.5000976975494063e-05
AKED0120210801,pfc_51,0.31965136823325724,4.525424025186726e-08,0.3880186916060279,1.705593818177591e-11
AKED0120210801,pfc_16,0.20960549604973686,0.00041401617888299865,0.23032106181114606,0.00010058224293340895
AKED0120210801,pfc_29,0.25482273230475,1.5859988266776724e-05,0.14090186523611672,0.01832562464535852
AKED0120210801,pfc_59,0.03365211223682097,0.574969786912906,0.010921524532975468,0.8556298534387263
AKED0120210801,pfc_19,0.32416481444288947,2.8460375836892512e-08,0.4076373493831101,1.2350750512146887e-12
AKED0120210801,pfc_77,0.17715647601845613,0.0029327728676729753,0.14999611796260193,0.011973660455358161
AKED0120210801,dms_11,-0.0633183553093649,0.2910418582082395,0.06611332896789955,0.2702246635526708
AKED0120210801,dms_6,0.11434328106961884,0.055999171672570174,0.009697831698523545,0.8716573804147374
AKED0120210801,dms_7,0.0418197549544226,0.4858322908875295,0.023624673948482403,0.6938742331390284
AKED0120210801,dms_12,0.12912131171164726,0.030772882063151298,0.024332426789775995,0.685184989224041
AKED0120210801,dms_4,0.008658906160492414,0.8853064163591923,0.055163611623338424,0.357763576708595
AKED0120210801,dms_9,0.05235186673900098,0.38282985847700124,0.0839285071733761,0.16133902881665113
AKED0120210801,dms_14,-0.030679448726888926,0.6092185874832385,-0.13099327821482804,0.02840963127366987
AKED0120210801,dms_3,0.1237175760242563,0.038556911076096594,0.16663249323015616,0.005183691473767793
AKED0120210801,dms_1,-0.0018015016812501408,0.9760590296950751,-0.10126265100670724,0.09079517704698235
AKED0120210801,dms_13,0.12466260185773233,0.03708637268675904,0.08781777512050401,0.14272133320360353
AKED0120210801,dms_5,0.003936646712205913,0.9477135880513352,0.0128075645217455,0.8310449466986322
AKED0120210801,dms_2,0.013644515357487058,0.8201860999963128,0.019612521735264284,0.7438618338754728
AKED0120210801,dms_10,0.11887107415440633,0.04689506285716906,0.10281817980230777,0.08591800546750432
AKED0120210801,dms_8,0.18659753417849495,0.0017127235322427867,0.21136138674524627,0.0003690970695279372
AKED0220210730,pfc_45,0.029173289181235417,0.5822019367193058,0.01440738552843712,0.785882477710755
AKED0220210730,pfc_10,0.15374601645406882,0.0035432878233958836,0.17722881296806733,0.000756328479597099
AKED0220210730,pfc_57,0.07186930381777236,0.17483506957468076,0.13954758928665367,0.008191338879507508
AKED0220210730,pfc_17,-0.03385172257136802,0.5231823165634023,0.035576473558182206,0.5022225774509484
AKED0220210730,pfc_28,-0.08462998729061796,0.10992209093410778,0.0351000044062381,0.5079682296692556
AKED0220210730,pfc_52,0.1600789100433181,0.002382677200423452,0.16351128426812242,0.0019100448307452248
AKED0220210730,pfc_37,0.0934775373599356,0.07733514682346794,0.14741468867194676,0.005194044193849084
AKED0220210730,pfc_38,0.01719491380966366,0.7457645117903567,0.0676913319957445,0.20133161829340587
AKED0220210730,pfc_31,0.1282881343183405,0.015145513015460108,0.13949765320138707,0.008214492610665921
AKED0220210730,pfc_33,0.02512110799091787,0.6356952026267121,-0.07786008362357003,0.1414906546164813
AKED0220210730,pfc_18,0.0195447009581547,0.7124668882412337,0.01729565585379338,0.7443266861759898
AKED0220210730,pfc_61,0.1345015418962798,0.010847470868064356,0.059693705519029756,0.2599485516282391
AKED0220210730,pfc_8,-0.03732330598317689,0.48145414148711246,0.09384635252580689,0.07616874643815354
AKED0220210730,pfc_54,0.13367061225749355,0.011351342697319418,0.02167218467766341,0.6827811829281989
AKED0220210730,pfc_5,0.023542737674226134,0.6570764230371406,-0.09264015683360337,0.08003724927523724
AKED0220210730,pfc_24,0.0708442787519984,0.18108238533564372,0.17590758830327352,0.0008294045362521162
AKED0220210730,pfc_65,0.03969448263781412,0.4540239539131567,0.12170354572036807,0.021264563938775027
AKED0220210730,pfc_66,0.006031512657903886,0.9094569842210586,-0.016660745933865465,0.7534029716648502
AKED0220210730,pfc_32,0.1295381873170688,0.01417694348084051,0.09055938239958937,0.0870831932246447
AKED0220210730,pfc_41,0.026745483245930127,0.6140022717094745,-0.11453573959966891,0.030259732120293734
AKED0220210730,pfc_49,0.22673945946229657,1.4799365647197667e-05,0.18547625978760354,0.0004190923868120291
AKED0220210730,pfc_34,0.1942058437183532,0.00021820154451308873,0.11506192215623445,0.029503396169523632
AKED0220210730,pfc_1,0.21003990343798506,6.201548615721049e-05,0.26517750937612694,3.556543155886072e-07
AKED0220210730,pfc_3,0.009966001132478657,0.850946578198137,-0.018977434503013924,0.7204582749700573
AKED0220210730,pfc_11,0.08997860405619873,0.0891364021281645,0.1323905876944262,0.012168061807848225
AKED0220210730,pfc_58,0.1460900096817973,0.00561668085881468,0.09775631218609496,0.06466094743280927
AKED0220210730,pfc_9,0.003412761979971788,0.9486940509414281,-0.08619995281284813,0.10345964456007646
AKED0220210730,pfc_35,0.18197030504800962,0.0005403171569854206,0.17865582838204744,0.0006841199951386099
AKED0220210730,pfc_21,-0.09144120498583094,0.0840385593238874,-0.17603867205743906,0.000821873187419655
AKED0220210730,pfc_39,-0.05419264579551497,0.30652606410452515,0.049611338695767185,0.34928130773300936
AKED0220210730,pfc_23,0.12348260896146296,0.019429774947986776,0.08377584374483886,0.1135691056271577
AKED0220210730,pfc_26,-0.005395862653187052,0.918964477220218,-0.09325406111629951,0.07804892664273144
AKED0220210730,pfc_64,-0.05463389028794267,0.3025986700123107,0.08817838003367137,0.0957483436216549
AKED0220210730,pfc_0,-0.12795718477110615,0.015411462167522672,-0.03027877742593581,0.5679801718648839
AKED0220210730,pfc_30,-0.2606832201932823,5.678181694339796e-07,-0.1891774782119257,0.00031890013815459036
AKED0220210730,pfc_12,-0.17691579233554244,0.0007730822653660399,-0.2275173929165183,1.380646042558693e-05
AKED0220210730,pfc_46,0.18755605002230377,0.0003596750499151469,0.11161562718358098,0.034765294752675514
AKED0220210730,pfc_27,-0.0373968406311156,0.4805902011970915,-0.15983381440764033,0.002420200247885272
AKED0220210730,pfc_25,0.009148228869645584,0.8630516338379091,-0.04429210617396351,0.40342204319622105
AKED0220210730,pfc_48,0.01296325959312633,0.8068986907213045,-0.04778616959115928,0.3673173152065207
AKED0220210730,pfc_55,0.14899297378128523,0.004727991004023691,0.12743355906073897,0.015840608301894064
AKED0220210730,pfc_14,0.03590624613297775,0.49826605060739776,0.008287307767899267,0.8758300344252186
AKED0220210730,pfc_67,0.05185428460579533,0.3278981842976899,-0.026988131627178367,0.6107898662362982
AKED0220210730,pfc_63,-0.07898170203425775,0.13582804716758348,-0.10442172582657085,0.04835419833638795
AKED0220210730,pfc_13,0.23740110675639953,5.593080362092562e-06,0.24587727887107722,2.4964032621727538e-06
AKED0220210730,pfc_22,-0.11349818060688635,0.031799816970670844,-0.03834306319959652,0.46954866719585375
AKED0220210730,pfc_62,0.24609264601449596,2.4448123240685395e-06,0.3650043926249193,1.0071560067472184e-12
AKED0220210730,pfc_47,0.1645433719658908,0.0017857026753805869,0.18560723508185598,0.0004150964728987743
AKED0220210730,pfc_20,-0.25431460796156613,1.0857709839223409e-06,-0.2627363067780326,4.590468164450491e-07
AKED0220210730,pfc_7,-0.014194112383939389,0.7889768570642455,0.0962009818299378,0.06905480189667511
AKED0220210730,pfc_6,0.0845681717552149,0.11018289824420925,-0.0025091160740455167,0.9622671560974146
AKED0220210730,pfc_43,0.022332582002647608,0.673662316506632,0.06451860567778561,0.22331931167543245
AKED0220210730,pfc_42,0.05117096488578771,0.33432112591309077,-0.015482295066185368,0.7703387761565692
AKED0220210730,pfc_53,0.22584784163176694,1.6020711873680056e-05,0.22851235417589633,1.2628551265191236e-05
AKED0220210730,pfc_36,-0.007979438228054565,0.880407667163269,-0.01684845030825893,0.7507160653536873
AKED0220210730,pfc_60,0.060790091413328376,0.25128192760435675,-0.0746490712622014,0.15870087399152963
AKED0220210730,pfc_2,0.3233304350144584,3.7190163912040084e-10,0.32386594706152355,3.4659144173316713e-10
AKED0220210730,pfc_40,-0.041127536439339855,0.437881050777128,-0.039430060138896855,0.4570386876548953
AKED0220210730,pfc_56,0.1907385196551202,0.000283751794079974,0.26538536059267975,3.4796898108192346e-07
AKED0220210730,pfc_51,0.12437591244776858,0.018561583476695166,0.19502670175813275,0.00020490858146027298
AKED0220210730,pfc_16,0.012378281211590375,0.8154524191748381,-0.16913402855801998,0.001317472924812213
AKED0220210730,pfc_29,0.017421569267149974,0.7425308534590601,-0.01749558918770653,0.7414757988862548
AKED0220210730,pfc_59,-0.049047372032024965,0.3547935797091303,-0.13604266805571988,0.009965113347858375
AKED0220210730,pfc_19,-0.02402291747765371,0.650541040962389,0.021656935269844257,0.6829923009713608
AKED0220210730,dms_11,0.09020974582495377,0.08831464906120966,0.07185302527003917,0.1749330158331935
AKED0220210730,dms_0,0.18302186370548232,0.0005009144590339031,-0.1173337618169031,0.026420921678978176
AKED0220210730,dms_16,0.12726668232201335,0.015979556512869125,-0.23041616514103896,1.0635685869220636e-05
AKED0220210730,dms_6,0.01274597041353548,0.8100733325831521,0.02733741478993022,0.6061788124132197
AKED0220210730,dms_22,0.15541092196297823,0.0031966990752228764,0.318985095589522,6.555360706072579e-10
AKED0220210730,dms_49,-0.14347442344373076,0.006542978096539674,-0.4144922412787996,2.694284358510796e-16
AKED0220210730,dms_42,0.05568306224299074,0.2933946682310541,0.1387854925405472,0.008551103454394283
AKED0220210730,dms_32,-0.05635460590128925,0.28760266937655354,-0.22666919902574298,1.4892305272458713e-05
AKED0220210730,dms_52,0.056300020697992996,0.2880705729453382,-0.11776200349906508,0.02587202077177561
AKED0220210730,dms_26,0.0001297620584271577,0.998047876122794,-0.030793241607789817,0.5614186699321584
AKED0220210730,dms_51,-0.07025800055895182,0.18472901683634693,-0.21860449201300958,3.0154404200310974e-05
AKED0220210730,dms_53,-0.061983495355578413,0.2420788988828229,-0.1527397541258371,0.0037689282290046706
AKED0220210730,dms_18,-0.18143345440944614,0.0005615243179816379,-0.3551344511655222,4.4244584143062755e-12
AKED0220210730,dms_37,0.16180007037167066,0.0021337619507181597,0.06741330934363107,0.20319308421918106
AKED0220210730,dms_43,0.11345476165197932,0.031865698173714,0.11323484825394203,0.03220117346513988
AKED0220210730,dms_36,0.25610119767795625,9.068021069106483e-07,0.4116560730689958,4.484676135807677e-16
AKED0220210730,dms_44,0.12349812249120311,0.019414401157400493,-0.1051619866524604,0.04677676995081057
AKED0220210730,dms_35,0.051446703428376046,0.3317196329216493,0.13029404166410938,0.013618069380114766
AKED0220210730,dms_7,0.09290415122586339,0.07917725370713653,-0.30303186037994206,4.8646413426618325e-09
AKED0220210730,dms_33,0.092452707355344,0.08065246672486533,-0.007319227422481436,0.8902374063162318
AKED0220210730,dms_47,-0.0031767910409390933,0.9522371538955514,-0.026770742571811272,0.613667519562507
AKED0220210730,dms_21,0.1048042011984078,0.047533710154640675,0.32162769499156874,4.6489974028633503e-10
AKED0220210730,dms_12,0.2712370626379019,1.8668805803731972e-07,0.05084427847822516,0.33742019675884966
AKED0220210730,dms_17,0.08571735929915969,0.10541331040251381,-0.39854568461794543,4.443693859275495e-15
AKED0220210730,dms_29,0.07558715600947023,0.15351738751954577,0.007752899329514214,0.8837785676506926
AKED0220210730,dms_41,-0.04323468840084111,0.41475227628756656,-0.09252403108525938,0.08041792989248579
AKED0220210730,dms_50,0.04812735067768891,0.3639026238079603,-0.1741904260538225,0.000934131767500422
AKED0220210730,dms_4,-0.010218456907860194,0.8472165240407774,-0.0927690878265794,0.07961630042506415
AKED0220210730,dms_9,0.04769930031783768,0.36818990656464295,-0.06673773536149726,0.2077682415509776
AKED0220210730,dms_19,-0.10308216625987525,0.05132178429876489,0.3391459696277749,4.3731899592611046e-11
AKED0220210730,dms_24,0.10656776179102281,0.0438997812491501,-0.07176702259526932,0.1754511615560677
AKED0220210730,dms_30,0.16488162840273002,0.0017465917580799198,0.2792845035752814,7.738597176282547e-08
AKED0220210730,dms_14,-0.11926671310643096,0.024020508923286197,-0.21025993981496519,6.089913801217248e-05
AKED0220210730,dms_3,0.021325815186391754,0.6875825061599424,0.3144538367777894,1.1725366595327618e-09
AKED0220210730,dms_45,0.19192245892765988,0.0002595418649448825,0.368858641559579,5.572284170881844e-13
AKED0220210730,dms_39,0.06750113106292698,0.20260374131505313,0.10522146860788519,0.04665191280194031
AKED0220210730,dms_23,0.09160054991870334,0.08349765886847146,0.09867171036831582,0.062184122391318986
AKED0220210730,dms_1,0.028200472906688562,0.5948522498224998,-0.21903377548196856,2.906193973766639e-05
AKED0220210730,dms_13,0.073172047108247,0.16712812174753322,0.3140012919485095,1.241980216749327e-09
AKED0220210730,dms_28,0.01909088479412077,0.7188575725982533,0.24673706022178496,2.296460743531602e-06
AKED0220210730,dms_31,-0.039552127012235434,0.45564558939984706,-0.06661120730863132,0.20863332927106007
AKED0220210730,dms_27,0.09822806052756583,0.06337458265424888,-0.011828745893919237,0.8235079086778169
AKED0220210730,dms_20,0.25773620502340255,7.680880783505909e-07,0.3841737761236862,4.899169013208033e-14
AKED0220210730,dms_40,0.07415074359678984,0.16150754719550098,0.21279423156536428,4.9335167791821684e-05
AKED0220210730,dms_46,0.13868257854279056,0.008600749167395708,-0.034633723429041106,0.5136240975921745
AKED0220210730,dms_5,0.04104774921427525,0.43877109594899344,0.46993253491450954,4.566427356554991e-21
AKED0220210730,dms_2,-0.22187282493050206,2.2726762850516604e-05,-0.12024684927950585,0.022876990608076263
AKED0220210730,dms_34,-0.12840904929070418,0.015049355071804067,0.11106786408206996,0.035671122488859584
AKED0220210730,dms_25,-0.3187253838728681,6.779304751034061e-10,-0.321767743061761,4.564673296494576e-10
AKED0220210730,dms_15,0.04562536032726648,0.3894024351547009,0.20553489496908642,8.958199594979956e-05
AKED0220210730,dms_10,0.03347228259291547,0.5278526657105564,0.09027097433510266,0.08809799196808052
AKED0220210730,dms_8,0.08728019265335585,0.09919043378943353,-0.1857873929866966,0.0004096579195973426
AKED0220210730,dms_38,0.007008183072789274,0.8948744032935195,0.15256220710436963,0.0038100642692345836
AKED0220210730,dms_48,0.1475558544034464,0.005150736491105046,0.11417390813378833,0.030789403305902265
