plateau,transition
8.256117455463105,6.581735723363316
8.80203410041364,5.5723546835433995
13.53661640025196,4.622874651954854
24.95390332022328,4.56132198630783
15.650037650602297,7.794054011551452
14.938562757448887,7.4970795036764795
18.664758137109946,11.493865144853864
10.172702370577449,7.96706625489676
10.532427017835026,17.44109085555067
10.492581289065408,24.132362097627183
9.568237221551303,15.202278278477158
13.071456627522757,11.383917832917598
10.061139616576032,10.01225247225119
1.4682810726906041,4.6455549432727805
1.679833561041635,6.270426213049643
1.81613832934664,3.823371788936434
1.6928293587783128,3.8275157991713518
3.4033461514115935,4.031849029676536
1.8892563728000358,4.377888295128612
1.7661586156827684,4.804584507067039
2.0270762932548605,4.784821788033367
1.858120032878646,5.213150153374543
1.8399326165436343,5.537842214986631
1.133694188093178,7.323771710478507
5.29808050176876,5.039616101051144
5.9136867889643625,5.031297930388544
8.465897011184234,5.770980321734714
13.036672289155597,7.771553386825987
3.751924972418417,6.121842910292084
3.6678031539795692,7.954740658427279
6.467613185885583,8.470393453941554
4.404569338389263,9.055645158765211
4.19056276746655,9.883813876461138
13.792631953477994,13.149773685459346
27.115184246875614,12.425610286471361
20.69699133333669,12.624656881579883
10.124615944786186,14.505358817744064
13.436322919721192,18.674876420589815
14.332293058342808,32.20336048811533
24.497695668434602,25.242825981924803
23.637478438332636,19.799158714548874
16.681066757069893,19.84641968331927
12.991340197516411,21.65265118102502
18.02687261614653,16.19566846779198
11.821462220746945,17.6526449674213
21.237723835871677,19.965357897288108
16.86361004766942,20.67906943189319
23.16255838090294,19.213033368616603
16.477315418731887,25.51284063414464
18.4244964492236,28.99562762545718
11.843928938993978,21.70728127142491
15.416528986638605,37.93361635439802
7.177315725094836,41.67341801138855
33.21312328539389,59.33802497324621
38.30312404790405,49.54492194318831
31.50527974132509,48.482855008554736
31.960725644448583,54.39192105619848
32.909199619513245,50.15007054673754
30.781843485420534,30.95443349753707
28.560054274083953,48.63435165342434
25.923118572910337,34.58339252171838
46.40485259200679,44.70505481855075
47.240854832499245,29.64678459634588
45.503106678887576,40.671191443849914
41.86277590928296,12.851481969055891
36.11133925885518,27.628247878046313
34.588205130068246,30.608122682538905
57.4092101425284,14.902272223607373
39.840749049897745,29.00529100529119
58.512107831243775,33.575430998401515
52.333436500567664,32.3647135697628
54.97702907537608,30.523847125992056
38.730861453707675,26.335614259183643
11.125166909632737,8.78766987588188
13.125492647739858,5.234230023531637
8.308180501230662,10.460515740498117
6.543297666967794,12.133877061360307
8.043681346183625,8.90106755681655
7.58908140186958,7.085567796227199
11.12369634573845,6.446193943498532
12.677820598723796,7.167705798356745
12.085940125952414,6.848085684075209
8.086772842556206,7.683819467905364
11.021310441977503,8.93024894752992
8.518647704174713,7.749125266485679
9.248874335744249,8.44771672771673
8.509240221328763,6.2716952993182815
10.175507089485643,6.905884652470925
7.486096907718521,5.828151343127293
6.472984033765349,7.527469572963421
6.126038052868073,5.1718383201501785
5.799054182688174,5.571672588883266
8.425278629055047,5.725485207663266
3.740681805976863,2.752969288875865
3.661494915341027,3.12032711128944
4.939214547163083,2.6101018514900356
4.595407551427367,2.4257041513819746
4.557691087478687,3.202073677725318
4.454427409839871,2.6474000918966167
4.990952927888269,2.7344974236978183
4.996908928529936,2.9872859231673687
4.955973712728368,2.8047915006522066
6.153348720981215,2.9314189344082107
4.8139699724603595,2.9125700939861123
4.378723649517299,2.430078634780672
5.093385199367904,3.4941568443599658
4.6546215244827405,2.839674539225514
5.665262848111135,3.2188273337275612
3.206270581531562,3.7287154435429564
2.5959576283911536,3.3403065774588496
2.820008826235035,4.2449153157748825
2.5600324670955064,4.011087651051108
2.7784660026227312,5.401122782633223
11.142728754849255,9.8769256196688
16.454761514684886,20.398873746523588
17.177441432912513,14.952944996565197
14.372513270283314,14.782655644361709
18.887412317202195,11.994076505803292
14.52227500737207,14.420479185938804
22.372651953431898,15.316217451399856
15.667448662513438,15.565268287717426
15.494977086154822,17.489121584843204
20.556321708811133,18.543397279388326
14.351614216212132,19.848990942482537
15.53228514138143,31.169485895693274
14.359426689810103,21.961922278376097
14.808252008866488,19.68522624018343
15.458388216959712,19.228158919569196
18.58576807315099,21.711220635250825
16.398240313864452,34.72649067097077
17.578216772207803,24.8167098166129
20.52127022044719,38.055077673642366
19.69678745198489,26.618205321917262
15.921726149283101,14.939468256907043
12.253495409015086,14.212600752213618
16.799675200029128,15.183748164919441
14.433909011900306,18.51029019735042
17.335341449099705,12.138672758644216
20.78006478921912,9.944181982812074
41.18271206082178,10.532135987001448
35.078201048802505,20.059531975306683
33.93936350363905,13.586963924944683
31.969232564821183,17.752041691158624
34.66255334068736,21.20887817960034
30.005448473168467,15.551139100430397
26.55169818185972,19.549058752189403
30.448246639264635,14.237208050070628
25.84184623028748,16.74412414500069
22.781148215689843,19.970111873987566
22.662306016423827,18.80126544380696
20.37370613257699,17.569264517932734
18.846838717261058,18.191242053440575
16.170272771122445,14.244472451749386
16.55305696083402,9.468773390718559
13.991373702021713,6.78774068918885
11.079868596653345,9.026385219580321
14.228311490047604,7.126409288238564
12.84315931307121,6.856269783163312
11.435407752563194,7.904452786826656
11.756459085932248,9.36444456358575
14.465704673893562,5.887673975646689
13.969072309875957,6.463538588781012
12.951679085253621,6.63802419709447
13.273823978467417,7.044663890871794
15.411483408613234,9.454941915367694
11.929687695060272,7.366344244987851
11.596466993127326,8.353324183973225
10.147372844338951,8.441463515583028
12.531430986595657,8.363230852901602
10.530570453660923,9.780635675255391
11.708674450821263,9.462646838527462
11.534475678056436,8.148702942859247
10.882620277576917,10.337474214621311
4.97394751967384,7.129183705567862
4.73088127758837,9.796907670156127
8.151644237333631,8.412202580028644
5.874762662508234,9.731441974407105
7.097296509458988,10.997538632568652
8.38103938612457,11.662298491230459
8.568630488593229,9.458637571910268
8.763398546141024,8.997960058564342
8.361761909997366,12.038435081919003
7.926190758553065,10.333360575351339
7.886426088527587,16.394801282442685
8.447393215287251,16.496745411854132
8.660720489816837,18.635947311470144
8.421565445484037,12.21113714220269
8.87666619949323,13.409593638712659
8.671585358765466,9.90413911503356
9.236559218235119,11.025857572879735
7.659264549964692,19.18425001904455
6.990827023297575,19.17703825487722
7.970141599329836,22.967412740288207
21.32144241491576,24.48432484852667
15.46732891043466,30.834787957306055
16.814175004700143,28.86667190263411
28.939956236696773,38.15306721280073
18.64674508427769,24.052944286267223
20.809660290448534,20.74805474195915
29.806923361717615,18.680274461912127
20.238603097000386,12.780687785582668
21.911064431858286,16.39809711614707
21.480032741562976,21.25212359064338
17.906372880314613,20.021325313815495
15.40136869734369,19.361393460302686
22.07222923564662,15.240742312311683
19.832120076137333,16.215489698023966
20.92626990116015,17.341916287243492
26.958760814551262,17.53758299627584
38.115795852410194,24.30930561886052
24.28081178556133,29.012831259636577
21.579941165655324,22.216382298307074
25.501945891259055,26.31111998117352
7.609265967417162,15.518450184501756
11.786917685820976,10.966064837519161
7.60866020826939,9.447880163835002
8.327181037256711,9.336418299069758
7.6649547933586994,10.602971098405197
10.429742388758767,8.822755683973345
7.947465437787987,8.338185007974404
10.985772847841881,5.195009831415265
8.327281414237941,8.79748755350664
8.559815578742946,8.950372904603515
6.899550539021318,6.73999048965376
7.712479729857825,9.868963111035658
8.69772003244829,6.86952437956956
8.548552060078004,8.518544942933223
7.017078460067869,7.632391050501329
9.719517293856478,6.0805570215782225
12.055461588810415,5.632891344236845
11.467855853520772,5.359206106643049
20.401414894697457,6.246155869052727
9.640892003178406,6.427625927315715
5.21139760316328,4.221658216740298
4.596736657427113,4.167110362917389
4.875966193764859,4.339484468080447
4.804893144864715,4.301446598953562
4.680444570640545,4.159425568266759
4.526998769987755,3.559239541298033
4.681808323633977,4.343265052762322
4.822162518276566,4.264086693427192
4.441920364818708,4.596176731710127
5.588315516763287,5.094576955025564
5.105241644928771,4.489757742233901
4.823789093473046,5.3861978107543615
4.97896213183726,5.138763322094989
4.475266033658799,4.972464382368529
4.061806517756324,5.5225268993801295
4.583918465065136,5.490006305170208
4.2185871266480115,6.57770930825645
4.121383813307077,6.284067935430887
4.103016028369882,5.305988202114524
4.0511416005343035,7.2124767869609006
10.497911557613532,23.812013049318956
12.537518076122195,24.361507775625743
12.24642840805784,26.201753238869184
12.28359700337019,26.559652928416597
13.17521713258961,27.784544348637063
16.104885553325907,30.126348745540785
14.361303155136198,21.042544301513946
14.666728281672881,20.35889708283454
15.422638044418392,19.80744091417734
13.163263092235656,18.93384370684979
13.663914012690874,26.087531566285453
16.851149700755347,26.451232503844988
13.7027621446706,25.157050718108465
16.690854588264376,38.19405000351744
21.282745647618505,39.79001775093952
20.743154193638524,39.83921068684498
21.359560412186525,41.33733784847243
21.423108178759502,40.74058444787821
27.475793018833418,40.16043356448637
25.83711833780041,40.39635102762195
86.26981647148948,56.81900594179226
190.6365728016041,70.52425548383259
95.07297668156849,63.15519592595144
167.42121541104402,57.13576388227801
171.52647468816033,55.30067013677334
142.21263226934775,43.377966459505856
132.05566803312902,44.85276047221414
132.21122345709892,48.33387757004625
124.4815896618881,63.69370907707284
123.07418348390827,58.66368545526051
62.50278876570098,59.676680906444304
52.31982591264832,50.257816734444766
43.92281316431102,65.53416252175536
43.60905429198549,60.846207764199434
38.00003319550357,60.319741397152484
38.217837290334884,67.6851765075356
75.07116706405961,55.72633211503376
71.17143038175183,40.36699556866489
61.203096036519824,42.50932529816336
59.42436528643047,46.091954022988986
0.0,75.30738316753761
0.0,76.44478640056657
0.0,78.68364920201522
0.0,77.06020504172857
0.0,74.70120456706258
0.0,70.78085781654335
0.0,75.18730634107996
0.0,73.18284745774291
0.0,86.85996648767626
148.18601895734616,87.88321379987941
156.275396492055,1.0
149.32161375604608,1.0
152.4239512691334,1.0
178.56347136418165,1.0
189.12591716193512,1.0
177.94203968181915,1.0
166.81555563764027,1.0
156.55643030843606,1.0
182.26190599574997,1.0
234.5146380820665,1.0
18.762991674797966,1.0
18.208919171685004,1.0
23.797363350934667,1.0
22.690391534391452,39.20613231618156
31.690028337946345,40.65321170625781
29.603645975709806,36.26760252767306
31.40301787205972,40.18847926656293
37.11984646115838,29.342170708622444
80.07958532695459,23.743747251112
84.33337491185281,22.98229734641944
102.50004665711117,20.45015049731803
143.07847411444277,20.066838531720695
90.26254286106202,19.56349035588176
63.55360234467774,20.50016838166492
31.004479875481362,23.181646280614594
40.44888313471043,41.54277538042276
1.0,47.05908160959864
1.0,49.75027590657768
1.0,55.656562803061966
1.0,52.170670026128924
25.472057591647186,23.8827851319812
23.221291921082244,25.111213435633783
20.547131182444197,23.31645589660285
32.69665812034431,23.032927048601707
32.626819351417254,29.645557073165342
30.277142845119513,30.52941246728636
22.503774055562346,27.530173065197626
22.713332013222303,29.60633751907688
9.887299918875668,26.678467013047992
18.894806479786045,14.422523095890982
19.77168274330408,12.0854997021957
9.25780034334032,13.600127458150036
22.26305015828963,11.335297062657114
26.32258124041618,21.72638356953295
25.653144633887944,17.833482069283885
13.759051145747401,20.8110684202748
33.32307768951031,21.179034891498876
33.00522628711198,31.30501672949066
32.49384274745146,29.535951217079287
25.357244222759697,21.387145733606975
11.972592273389477,8.15747225698329
10.65068279847011,8.218862991295309
13.03643699632508,8.301565128341068
8.819446049400561,8.326416513325945
9.990426459224219,11.425059747354036
12.569450512621565,9.988590357011526
11.110801914171967,9.757917337627461
11.417930178026412,9.740932757281108
11.684100652937861,11.450294000125107
11.637298983072645,9.01483536660672
10.150757033384966,10.172526701101253
8.534226660261552,10.550000921149508
10.62286070242037,10.08695689651719
9.414817781469694,9.793939393939294
10.691170444578715,8.61034111735195
8.233175582887206,10.949272967613892
8.485274435086367,11.325929752066173
7.772843226561324,11.147059254498156
9.288783130736292,9.98214285714281
8.948338649513925,9.9589112901328
8.740215029071141,7.665972652407507
8.321429280397,7.286989689916557
8.31431482424868,7.572298657396007
7.568871449164999,8.176837578406378
6.060797984972074,9.672932919636239
8.440789473684266,6.839199117530692
9.593959731543597,10.08301463748176
9.140540540540666,9.601774282450593
10.09785452642584,8.15031928928032
7.166405023547858,11.779170754685145
6.315006561561968,9.29670905195707
8.22193969906789,9.493546946254515
5.748399064971762,8.760643945952939
8.132145342803629,11.384932644563001
9.189156189513664,9.817564443014023
9.260958369208284,11.624031504887224
7.7948927829424095,11.096983142718527
6.974296333262302,14.97059397454488
8.66888590817339,16.2536236755164
10.36029115317151,13.540220350629607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,185.84283460347612
0.0,189.44808390097256
0.0,218.5765804344353
0.0,196.541268091329
0.0,191.51426013751492
0.0,219.09462312901115
0.0,221.15711499082173
35.44972282355631,1.0
27.808180854033072,1.0
56.094645080946215,1.0
28.784713931055457,1.0
40.69242019920711,1.0
20.922536410577685,0.0
21.8644172560066,0.0
24.712553492626032,0.0
23.147268692802694,0.0
41.50148058191589,0.0
21.154381459084767,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
44.40322660147135,0.0
45.734632180046695,0.0
45.34153753281294,0.0
44.49245173641046,0.0
47.0746599778147,0.0
